TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:47:02 08/02/0024,37.770058,-122.45426,79.400,3.4000,87.080,6.3250,81.000,2.0000,0.0000,1007.8
16:47:03 08/02/0024,37.770054,-122.45423,79.900,3.3000,87.000,6.3300,80.000,2.0000,0.0000,1007.8
16:47:05 08/02/0024,37.770058,-122.45415,80.400,3.3000,86.949,6.3300,80.000,2.0000,0.0000,1007.8
16:47:07 08/02/0024,37.770061,-122.45407,80.699,3.2000,86.889,6.3350,80.000,2.0000,0.0000,1007.8
16:47:08 08/02/0024,37.770065,-122.45404,81.099,3.1000,86.839,6.3350,80.000,2.0000,0.0000,1007.8
16:47:10 08/02/0024,37.770065,-122.45397,81.199,3.1000,86.830,6.3350,80.000,2.0000,0.0000,1007.8
16:47:11 08/02/0024,37.770069,-122.45394,80.900,3.0000,86.809,6.3400,79.000,2.0000,0.0000,1007.8
16:47:13 08/02/0024,37.770077,-122.45392,80.199,3.0000,86.809,6.3400,79.000,2.0000,0.0000,1007.9
16:47:15 08/02/0024,37.770073,-122.45391,80.000,3.1000,86.809,6.3450,79.000,2.0000,0.0000,1007.9
16:47:16 08/02/0024,37.770077,-122.45391,79.900,3.2000,86.820,6.3450,79.000,2.0000,0.0000,1007.8
16:47:18 08/02/0024,37.770077,-122.45390,79.900,3.4000,86.820,6.3450,78.000,2.0000,0.0000,1007.9
16:47:19 08/02/0024,37.770077,-122.45390,80.000,3.5000,86.809,6.3500,78.000,2.0000,0.0000,1007.8
16:47:21 08/02/0024,37.770081,-122.45388,80.000,3.6000,86.809,6.3500,77.000,2.0000,0.0000,1007.9
16:47:23 08/02/0024,37.770088,-122.45388,80.300,3.7000,86.779,6.3550,77.000,2.0000,0.0000,1007.8
16:47:24 08/02/0024,37.770088,-122.45388,80.500,3.7000,86.769,6.3550,77.000,2.0000,0.0000,1007.9
16:47:26 08/02/0024,37.770096,-122.45387,80.800,3.6000,86.739,6.3600,76.000,2.0000,0.0000,1007.8
16:47:27 08/02/0024,37.770100,-122.45387,81.000,3.6000,86.730,6.3650,75.000,2.0000,0.0000,1007.8
16:47:29 08/02/0024,37.770096,-122.45383,81.199,3.5000,86.730,6.3650,75.000,2.0000,0.0000,1007.8
16:47:31 08/02/0024,37.770100,-122.45375,82.599,3.5000,86.690,6.3700,74.000,2.0000,0.0000,1007.8
16:47:32 08/02/0024,37.770107,-122.45373,82.599,3.6000,86.680,6.3700,74.000,2.0000,0.0000,1007.8
16:47:34 08/02/0024,37.770126,-122.45366,82.699,3.6000,86.660,6.3750,74.000,2.0000,0.0000,1007.8
16:47:35 08/02/0024,37.770134,-122.45362,82.900,3.7000,86.660,6.3750,73.000,2.0000,0.0000,1007.8
16:47:37 08/02/0024,37.770142,-122.45352,83.300,3.8000,86.650,6.3800,73.000,2.0000,0.0000,1007.8
16:47:39 08/02/0024,37.770157,-122.45343,83.800,3.9000,86.610,6.3850,72.000,2.0000,0.0000,1007.8
16:47:40 08/02/0024,37.770161,-122.45337,84.099,4.0000,86.580,6.3850,72.000,2.0000,0.0000,1007.8
16:47:42 08/02/0024,37.770168,-122.45326,84.500,4.1000,86.570,6.3900,71.000,2.0000,0.0000,1007.8
16:47:43 08/02/0024,37.770184,-122.45319,84.800,4.1000,86.570,6.3900,71.000,2.0000,0.0000,1007.8
16:47:45 08/02/0024,37.770226,-122.45307,85.800,4.1000,86.540,6.3950,71.000,2.0000,0.0000,1007.8
16:47:47 08/02/0024,37.770264,-122.45292,87.199,4.1000,86.510,6.4000,70.000,2.0000,0.0000,1007.8
16:47:48 08/02/0024,37.770275,-122.45286,87.699,4.2000,86.500,6.4050,70.000,2.0000,0.0000,1007.8
16:47:50 08/02/0024,37.770290,-122.45275,88.699,4.3000,86.449,6.4100,69.000,2.0000,0.0000,1007.8
16:47:51 08/02/0024,37.770294,-122.45268,89.000,4.3000,86.430,6.4100,69.000,2.0000,0.0000,1007.7
16:47:53 08/02/0024,37.770306,-122.45256,89.800,4.5000,86.349,6.4150,68.000,2.0000,0.0000,1007.8
16:47:55 08/02/0024,37.770290,-122.45245,89.400,4.7000,86.250,6.4200,68.000,2.0000,0.0000,1007.8
16:47:56 08/02/0024,37.770302,-122.45239,89.699,4.9000,86.209,6.4250,68.000,2.0000,0.0000,1007.8
16:47:58 08/02/0024,37.770309,-122.45226,90.199,5.1000,86.120,6.4250,67.000,2.0000,0.0000,1007.8
16:47:59 08/02/0024,37.770302,-122.45220,90.599,5.2000,86.080,6.4300,67.000,2.0000,0.0000,1007.8
16:48:01 08/02/0024,37.770321,-122.45207,91.099,5.4000,85.980,6.4300,67.000,2.0000,0.0000,1007.8
16:48:03 08/02/0024,37.770359,-122.45192,91.500,5.5000,85.919,6.4350,67.000,2.0000,0.0000,1007.8
16:48:04 08/02/0024,37.770397,-122.45185,90.599,5.5000,85.860,6.4350,67.000,2.0000,0.0000,1007.8
16:48:06 08/02/0024,37.770412,-122.45172,91.099,5.6000,85.739,6.4400,66.000,2.0000,0.0000,1007.8
16:48:07 08/02/0024,37.770424,-122.45166,91.500,5.5000,85.690,6.4400,66.000,2.0000,0.0000,1007.7
16:48:09 08/02/0024,37.770439,-122.45152,92.099,5.5000,85.570,6.4400,66.000,2.0000,0.0000,1007.8
16:48:11 08/02/0024,37.770458,-122.45137,92.699,5.6000,85.500,6.4450,66.000,2.0000,0.0000,1007.8
16:48:12 08/02/0024,37.770473,-122.45131,93.000,5.6000,85.379,6.4450,65.000,2.0000,0.0000,1007.8
16:48:14 08/02/0024,37.770489,-122.45118,93.400,5.7000,85.300,6.4450,65.000,2.0000,0.0000,1007.8
16:48:15 08/02/0024,37.770485,-122.45112,93.599,5.8000,85.279,6.4450,65.000,2.0000,0.0000,1007.8
16:48:17 08/02/0024,37.770493,-122.45098,94.099,5.9000,85.250,6.4450,64.000,2.0000,0.0000,1007.8
16:48:19 08/02/0024,37.770519,-122.45082,94.500,6.0000,85.260,6.4450,64.000,2.0000,0.0000,1007.8
16:48:20 08/02/0024,37.770531,-122.45075,94.599,6.2000,85.279,6.4500,64.000,2.0000,0.0000,1007.8
16:48:22 08/02/0024,37.770542,-122.45061,95.000,6.3000,85.309,6.4500,63.000,2.0000,0.0000,1007.8
16:48:23 08/02/0024,37.770561,-122.45053,95.400,6.3000,85.339,6.4500,63.000,2.0000,0.0000,1007.8
16:48:25 08/02/0024,37.770584,-122.45037,95.300,6.2000,85.419,6.4500,63.000,2.0000,0.0000,1007.8
16:48:27 08/02/0024,37.770603,-122.45024,95.400,6.1000,85.459,6.4500,62.000,2.0000,0.0000,1007.8
16:48:28 08/02/0024,37.770615,-122.45016,95.500,5.9000,85.519,6.4500,62.000,2.0000,0.0000,1007.9
16:48:30 08/02/0024,37.770630,-122.45001,95.800,5.8000,85.559,6.4500,62.000,2.0000,0.0000,1007.9
16:48:31 08/02/0024,37.770638,-122.44993,95.800,5.8000,85.570,6.4500,61.000,2.0000,0.0000,1007.9
16:48:33 08/02/0024,37.770653,-122.44976,95.699,5.6000,85.559,6.4500,61.000,2.0000,0.0000,1008.0
16:48:35 08/02/0024,37.770676,-122.44958,95.300,5.5000,85.550,6.4500,61.000,2.0000,0.0000,1008.0
16:48:36 08/02/0024,37.770702,-122.44948,95.000,5.3000,85.510,6.4500,60.000,2.0000,0.0000,1008.1
16:48:38 08/02/0024,37.770741,-122.44929,94.699,5.2000,85.470,6.4500,60.000,2.0000,0.0000,1008.1
16:48:39 08/02/0024,37.770752,-122.44920,94.800,5.0000,85.410,6.4500,60.000,2.0000,0.0000,1008.1
16:48:41 08/02/0024,37.770782,-122.44903,95.199,4.8000,85.360,6.4500,59.000,2.0000,0.0000,1008.1
16:48:43 08/02/0024,37.770802,-122.44888,95.500,4.7000,85.360,6.4500,59.000,2.0000,0.0000,1008.2
16:48:44 08/02/0024,37.770813,-122.44883,95.599,4.6000,85.339,6.4500,59.000,2.0000,0.0000,1008.1
16:48:46 08/02/0024,37.770836,-122.44870,95.800,4.6000,85.339,6.4500,59.000,2.0000,0.0000,1008.2
16:48:47 08/02/0024,37.770844,-122.44863,96.000,4.7000,85.330,6.4500,58.000,2.0000,0.0000,1008.1
16:48:49 08/02/0024,37.770847,-122.44850,95.800,4.8000,85.349,6.4500,58.000,2.0000,0.0000,1008.2
16:48:51 08/02/0024,37.770855,-122.44834,95.699,4.9000,85.379,6.4500,58.000,2.0000,0.0000,1008.2
16:48:52 08/02/0024,37.770859,-122.44828,95.699,4.9000,85.410,6.4500,58.000,2.0000,0.0000,1008.2
16:48:54 08/02/0024,37.770882,-122.44814,95.500,5.0000,85.440,6.4500,58.000,2.0000,0.0000,1008.2
16:48:55 08/02/0024,37.770897,-122.44806,95.400,5.1000,85.489,6.4500,57.000,2.0000,0.0000,1008.2
16:48:57 08/02/0024,37.770920,-122.44791,94.900,5.3000,85.550,6.4500,57.000,2.0000,0.0000,1008.2
16:48:59 08/02/0024,37.770943,-122.44776,94.500,5.4000,85.580,6.4500,57.000,2.0000,0.0000,1008.2
16:49:00 08/02/0024,37.770958,-122.44769,94.300,5.6000,85.650,6.4500,57.000,2.0000,0.0000,1008.2
16:49:02 08/02/0024,37.770977,-122.44754,93.900,5.7000,85.699,6.4500,57.000,2.0000,0.0000,1008.2
16:49:04 08/02/0024,37.770985,-122.44741,93.699,5.9000,85.739,6.4500,57.000,2.0000,0.0000,1008.2
16:49:05 08/02/0024,37.770988,-122.44735,93.199,6.1000,85.750,6.4500,57.000,2.0000,0.0000,1008.3
16:49:07 08/02/0024,37.770988,-122.44725,92.699,6.7000,85.790,6.4500,57.000,2.0000,0.0000,1008.2
16:49:08 08/02/0024,37.770992,-122.44722,92.599,7.5000,85.790,6.4500,57.000,2.0000,0.0000,1008.2
16:49:10 08/02/0024,37.771011,-122.44711,92.300,7.8000,85.790,6.4500,57.000,2.0000,0.0000,1008.2
16:49:12 08/02/0024,37.770996,-122.44702,91.099,9.0000,85.809,6.4500,57.000,2.0000,0.0000,1008.2
16:49:13 08/02/0024,37.771004,-122.44696,91.000,10.300,85.820,6.4500,57.000,2.0000,0.0000,1008.2
16:49:15 08/02/0024,37.771030,-122.44683,90.900,11.100,85.839,6.4500,57.000,2.0000,0.0000,1008.2
16:49:16 08/02/0024,37.771034,-122.44677,90.699,11.000,85.849,6.4500,57.000,2.0000,0.0000,1008.2
16:49:18 08/02/0024,37.771053,-122.44664,90.400,10.800,85.870,6.4500,57.000,2.0000,0.0000,1008.2
16:49:20 08/02/0024,37.771072,-122.44650,90.500,10.300,85.889,6.4550,57.000,2.0000,0.0000,1008.2
16:49:21 08/02/0024,37.771080,-122.44644,90.400,10.000,85.889,6.4550,57.000,2.0000,0.0000,1008.2
16:49:23 08/02/0024,37.771103,-122.44629,90.500,9.5000,85.900,6.4550,57.000,2.0000,0.0000,1008.2
16:49:24 08/02/0024,37.771122,-122.44623,90.400,9.1000,85.910,6.4550,57.000,2.0000,0.0000,1008.2
16:49:26 08/02/0024,37.771141,-122.44612,90.099,8.9000,85.919,6.4550,57.000,2.0000,0.0000,1008.2
16:49:28 08/02/0024,37.771164,-122.44601,89.699,8.5000,85.940,6.4550,57.000,2.0000,0.0000,1008.2
16:49:29 08/02/0024,37.771164,-122.44596,89.699,8.2000,85.949,6.4550,57.000,2.0000,0.0000,1008.2
16:49:31 08/02/0024,37.771179,-122.44586,89.699,7.8000,85.970,6.4550,58.000,2.0000,0.0000,1008.2
16:49:32 08/02/0024,37.771194,-122.44580,89.800,7.3000,85.980,6.4600,58.000,2.0000,0.0000,1008.2
16:49:34 08/02/0024,37.771206,-122.44569,89.900,7.1000,86.000,6.4600,58.000,2.0000,0.0000,1008.2
16:49:36 08/02/0024,37.771214,-122.44558,89.199,6.7000,86.010,6.4600,58.000,2.0000,0.0000,1008.2
16:49:56 08/02/0024,37.771355,-122.44431,88.199,4.8000,85.809,6.4750,59.000,2.0000,0.0000,1008.1
16:49:57 08/02/0024,37.771358,-122.44425,88.000,4.9000,85.750,6.4750,59.000,2.0000,0.0000,1008.1
16:49:59 08/02/0024,37.771378,-122.44412,88.099,5.0000,85.620,6.4750,59.000,2.0000,0.0000,1008.1
16:50:01 08/02/0024,37.771404,-122.44397,88.400,5.0000,85.550,6.4750,59.000,2.0000,0.0000,1008.1
16:50:02 08/02/0024,37.771416,-122.44391,88.599,5.1000,85.440,6.4800,59.000,2.0000,0.0000,1008.1
16:50:04 08/02/0024,37.771435,-122.44378,88.199,5.1000,85.330,6.4800,59.000,2.0000,0.0000,1008.1
16:50:05 08/02/0024,37.771450,-122.44371,88.300,5.1000,85.279,6.4800,59.000,2.0000,0.0000,1008.1
16:50:07 08/02/0024,37.771469,-122.44358,87.900,5.1000,85.199,6.4800,59.000,2.0000,0.0000,1008.1
16:50:09 08/02/0024,37.771507,-122.44342,86.000,5.1000,85.190,6.4800,59.000,2.0000,0.0000,1008.1
16:50:10 08/02/0024,37.771519,-122.44334,86.000,5.0000,85.169,6.4850,59.000,2.0000,0.0000,1008.1
16:50:12 08/02/0024,37.771530,-122.44319,86.099,5.1000,85.169,6.4850,59.000,2.0000,0.0000,1008.0
16:50:13 08/02/0024,37.771523,-122.44313,85.300,5.1000,85.150,6.4850,59.000,2.0000,0.0000,1008.0
16:50:15 08/02/0024,37.771526,-122.44300,85.000,5.1000,85.129,6.4850,59.000,2.0000,0.0000,1008.0
16:50:17 08/02/0024,37.771538,-122.44289,85.199,5.0000,85.099,6.4850,59.000,2.0000,0.0000,1008.0
16:50:18 08/02/0024,37.771542,-122.44282,84.900,4.9000,85.040,6.4850,58.000,2.0000,0.0000,1008.0
16:50:20 08/02/0024,37.771549,-122.44268,84.199,4.8000,84.940,6.4900,58.000,2.0000,0.0000,1008.0
16:50:21 08/02/0024,37.771553,-122.44262,84.000,4.7000,84.900,6.4900,58.000,2.0000,0.0000,1008.0
16:50:23 08/02/0024,37.771564,-122.44245,84.500,4.6000,84.809,6.4900,58.000,2.0000,0.0000,1007.9
16:50:25 08/02/0024,37.771564,-122.44234,84.500,4.6000,84.760,6.4900,58.000,2.0000,0.0000,1007.9
16:50:26 08/02/0024,37.771576,-122.44225,84.900,4.5000,84.699,6.4900,58.000,2.0000,0.0000,1008.0
16:50:28 08/02/0024,37.771584,-122.44212,84.000,4.5000,84.669,6.4900,58.000,2.0000,0.0000,1008.0
16:50:29 08/02/0024,37.771595,-122.44204,84.199,4.5000,84.639,6.4900,58.000,2.0000,0.0000,1008.0
16:50:31 08/02/0024,37.771618,-122.44191,84.800,4.5000,84.620,6.4900,58.000,2.0000,0.0000,1008.1
16:50:33 08/02/0024,37.771637,-122.44176,85.300,4.5000,84.599,6.4900,58.000,2.0000,0.0000,1008.1
16:50:34 08/02/0024,37.771645,-122.44168,85.300,4.4000,84.559,6.4900,58.000,2.0000,0.0000,1008.1
16:50:36 08/02/0024,37.771671,-122.44153,85.599,4.4000,84.529,6.4900,58.000,2.0000,0.0000,1008.2
16:50:37 08/02/0024,37.771675,-122.44146,85.900,4.4000,84.440,6.4900,58.000,2.0000,0.0000,1008.2
16:50:39 08/02/0024,37.771706,-122.44127,85.199,4.4000,84.389,6.4950,58.000,2.0000,0.0000,1008.2
16:50:41 08/02/0024,37.771729,-122.44112,84.800,4.3000,84.370,6.4950,58.000,2.0000,0.0000,1008.3
16:50:42 08/02/0024,37.771736,-122.44104,84.699,4.3000,84.339,6.4950,58.000,2.0000,0.0000,1008.3
16:50:44 08/02/0024,37.771751,-122.44091,84.500,4.3000,84.320,6.4950,58.000,2.0000,0.0000,1008.3
16:50:45 08/02/0024,37.771755,-122.44084,84.300,4.3000,84.279,6.4950,58.000,2.0000,0.0000,1008.3
16:50:47 08/02/0024,37.771774,-122.44070,84.500,4.4000,84.250,6.4950,58.000,2.0000,0.0000,1008.3
16:50:49 08/02/0024,37.771782,-122.44055,84.199,4.5000,84.220,6.4950,58.000,2.0000,0.0000,1008.3
16:50:50 08/02/0024,37.771786,-122.44048,83.699,4.5000,84.199,6.4950,58.000,2.0000,0.0000,1008.4
16:50:52 08/02/0024,37.771801,-122.44034,83.400,4.5000,84.199,6.4950,58.000,2.0000,0.0000,1008.4
16:50:53 08/02/0024,37.771816,-122.44026,83.099,4.5000,84.230,6.4950,58.000,2.0000,0.0000,1008.4
16:50:55 08/02/0024,37.771839,-122.44011,82.699,4.7000,84.290,6.4950,58.000,2.0000,0.0000,1008.5
16:50:57 08/02/0024,37.771858,-122.43996,82.199,4.7000,84.309,6.4950,58.000,2.0000,0.0000,1008.5
16:50:58 08/02/0024,37.771896,-122.43985,79.900,4.7000,84.360,6.4950,58.000,2.0000,0.0000,1008.5
16:51:00 08/02/0024,37.771912,-122.43970,79.699,4.7000,84.379,6.4950,58.000,2.0000,0.0000,1008.5
16:51:01 08/02/0024,37.771923,-122.43962,79.599,4.7000,84.419,6.4950,58.000,2.0000,0.0000,1008.6
16:51:03 08/02/0024,37.771954,-122.43949,80.099,4.7000,84.430,6.4950,58.000,2.0000,0.0000,1008.6
16:51:05 08/02/0024,37.771973,-122.43933,79.699,4.7000,84.430,6.4950,58.000,2.0000,0.0000,1008.6
16:51:06 08/02/0024,37.771980,-122.43927,79.300,4.7000,84.400,6.4950,59.000,2.0000,0.0000,1008.7
16:51:08 08/02/0024,37.771999,-122.43911,78.900,4.7000,84.400,6.4950,59.000,2.0000,0.0000,1008.7
16:51:39 08/02/0024,37.772194,-122.43745,61.299,5.0000,83.989,6.5050,60.000,2.0000,0.0000,1010.6
16:51:41 08/02/0024,37.772198,-122.43743,60.500,5.0000,84.010,6.5050,60.000,2.0000,0.0000,1010.6
16:51:43 08/02/0024,37.772194,-122.43742,60.500,4.9000,84.050,6.5050,60.000,2.0000,0.0000,1010.6
16:51:44 08/02/0024,37.772198,-122.43742,60.400,4.9000,84.089,6.5100,60.000,2.0000,0.0000,1010.6
16:51:46 08/02/0024,37.772194,-122.43741,60.200,4.8000,84.150,6.5100,60.000,2.0000,0.0000,1010.6
16:51:47 08/02/0024,37.772182,-122.43741,60.099,4.7000,84.209,6.5100,60.000,2.0000,0.0000,1010.6
16:51:49 08/02/0024,37.772179,-122.43741,59.900,4.7000,84.250,6.5150,60.000,2.0000,0.0000,1010.6
16:51:51 08/02/0024,37.772179,-122.43741,59.799,4.6000,84.320,6.5150,60.000,2.0000,0.0000,1010.6
16:51:52 08/02/0024,37.772179,-122.43741,59.700,4.6000,84.330,6.5200,60.000,2.0000,0.0000,1010.6
16:51:54 08/02/0024,37.772171,-122.43741,59.599,4.6000,84.370,6.5250,60.000,2.0000,0.0000,1010.6
16:51:55 08/02/0024,37.772171,-122.43741,59.400,4.6000,84.379,6.5250,61.000,2.0000,0.0000,1010.6
16:51:57 08/02/0024,37.772167,-122.43741,59.299,4.6000,84.410,6.5300,95.000,2.0000,0.0000,1010.6
16:51:59 08/02/0024,37.772171,-122.43741,59.400,4.6000,84.470,6.5350,132.00,2.0000,0.0000,1010.6
16:52:00 08/02/0024,37.772171,-122.43740,59.400,4.6000,84.480,6.5400,149.00,2.0000,0.0000,1010.6
16:52:02 08/02/0024,37.772171,-122.43738,59.500,4.6000,84.540,6.5450,181.00,2.0000,0.0000,1010.6
16:52:03 08/02/0024,37.772179,-122.43734,59.299,4.6000,84.559,6.5450,196.00,2.0000,0.0000,1010.6
16:52:05 08/02/0024,37.772190,-122.43727,59.099,4.6000,84.610,6.5550,223.00,2.0000,0.0000,1010.6
16:52:07 08/02/0024,37.772213,-122.43718,59.000,4.7000,84.669,6.5650,244.00,2.0000,0.0000,1010.7
16:52:08 08/02/0024,37.772224,-122.43711,58.900,4.7000,84.669,6.5650,253.00,2.0000,0.0000,1010.7
16:52:10 08/02/0024,37.772247,-122.43700,58.500,4.7000,84.690,6.5750,265.00,2.0000,0.0000,1010.8
16:52:11 08/02/0024,37.772251,-122.43694,58.200,4.6000,84.690,6.5800,268.00,2.0000,0.0000,1010.8
16:52:13 08/02/0024,37.772270,-122.43679,57.500,4.5000,84.660,6.5900,269.00,2.0000,0.0000,1010.9
16:52:15 08/02/0024,37.772297,-122.43660,56.900,4.4000,84.599,6.6000,265.00,2.0000,0.0000,1011.0
16:52:16 08/02/0024,37.772312,-122.43653,56.500,4.4000,84.550,6.6050,262.00,2.0000,0.0000,1011.0
16:52:18 08/02/0024,37.772335,-122.43634,56.000,4.4000,84.440,6.6150,253.00,2.0000,0.0000,1011.2
16:52:19 08/02/0024,37.772350,-122.43624,55.799,4.4000,84.370,6.6200,248.00,2.0000,0.0000,1011.2
16:52:21 08/02/0024,37.772362,-122.43608,55.400,4.5000,84.250,6.6300,238.00,2.0000,0.0000,1011.3
16:52:23 08/02/0024,37.772377,-122.43591,54.799,4.5000,84.139,6.6400,229.00,2.0000,0.0000,1011.3
16:52:24 08/02/0024,37.772392,-122.43583,54.599,4.5000,84.089,6.6450,224.00,2.0000,0.0000,1011.3
16:52:26 08/02/0024,37.772381,-122.43569,54.200,4.5000,83.989,6.6550,214.00,2.0000,0.0000,1011.4
16:52:27 08/02/0024,37.772358,-122.43564,54.299,4.5000,83.930,6.6600,209.00,2.0000,0.0000,1011.4
16:52:29 08/02/0024,37.772270,-122.43562,54.599,4.5000,83.790,6.6650,200.00,2.0000,0.0000,1011.5
16:52:31 08/02/0024,37.772167,-122.43560,54.500,4.5000,83.699,6.6700,196.00,2.0000,0.0000,1011.5
16:52:32 08/02/0024,37.772114,-122.43558,54.400,4.6000,83.510,6.6750,187.00,2.0000,0.0000,1011.5
16:52:34 08/02/0024,37.771999,-122.43557,54.500,4.7000,83.309,6.6800,178.00,2.0000,0.0000,1011.6
16:52:36 08/02/0024,37.771893,-122.43554,54.599,4.8000,83.209,6.6850,174.00,2.0000,0.0000,1011.6
16:52:37 08/02/0024,37.771843,-122.43553,54.599,5.1000,83.000,6.6900,166.00,2.0000,0.0000,1011.6
16:52:39 08/02/0024,37.771763,-122.43550,54.400,5.2000,82.900,6.6950,163.00,2.0000,0.0000,1011.7
16:52:40 08/02/0024,37.771698,-122.43547,54.200,5.3000,82.739,6.7000,156.00,2.0000,0.0000,1011.6
16:52:42 08/02/0024,37.771637,-122.43540,54.099,5.4000,82.629,6.7000,150.00,2.0000,0.0000,1011.7
16:52:44 08/02/0024,37.771595,-122.43528,53.900,5.5000,82.589,6.7050,148.00,2.0000,0.0000,1011.7
16:52:45 08/02/0024,37.771599,-122.43522,53.900,5.5000,82.550,6.7100,143.00,2.0000,0.0000,1011.7
16:52:47 08/02/0024,37.771610,-122.43511,53.500,5.6000,82.540,6.7100,141.00,2.0000,0.0000,1011.8
